flagA,flagB,flagC,flagD,psnrAverage,psnr0,psnr1,psnr2,psnr3,psnr4,psnr5,psnr6,psnr7,psnr8,psnr9,psnr10,psnr11,psnr12,psnr13,psnr14,psnr15,psnr16,psnr17,psnr18,psnr19,psnr20,psnr21,psnr22,psnr23,
2340,4904,192,8720,27.925,24.3103,30.1995,30.5767,30.6193,24.8846,25.9087,30.695,22.3578,30.0292,30.3715,27.2648,30.1156,22.4159,27.1969,28.7277,28.67,30.8115,26.6234,26.6859,29.3702,26.8926,28.6219,31.6628,25.1878,
2340,5932,192,8720,27.9249,24.3047,30.1815,30.5672,30.6332,24.914,25.8896,30.736,22.3435,30.0443,30.3608,27.2552,30.1562,22.4021,27.1835,28.7489,28.6219,30.8119,26.6317,26.6669,29.3633,26.8807,28.6214,31.7078,25.1718,
2340,10149,192,8720,27.9249,24.2945,30.1398,30.5742,30.6341,24.9382,25.8621,30.7863,22.2955,30.0854,30.4117,27.2578,30.1896,22.3904,27.1845,28.7003,28.5854,30.7972,26.6334,26.6663,29.3709,26.8755,28.5988,31.7526,25.1724,
2340,14316,192,8720,27.9249,24.2661,30.1396,30.5945,30.6615,24.9631,25.84,30.8242,22.2731,30.083,30.4075,27.2332,30.1595,22.3703,27.2,28.754,28.5856,30.8084,26.6291,26.6322,29.37,26.8516,28.5903,31.8004,25.1596,
2340,10738,192,8720,27.9248,24.1919,30.1526,30.5978,30.6877,24.9084,25.7804,30.7699,22.3041,30.0716,30.4383,27.2593,29.9823,22.3466,27.1989,29.1448,28.6525,30.9099,26.6207,26.7843,29.0034,26.9111,28.5817,31.7712,25.127,
2340,7074,192,8720,27.9248,24.2928,30.1675,30.5769,30.6459,24.9186,25.8751,30.7859,22.3117,30.0276,30.4011,27.2582,30.109,22.4098,27.2106,28.6594,28.6355,30.8185,26.6155,26.6799,29.3795,26.8963,28.6018,31.7327,25.1866,
2340,8496,192,8720,27.9248,24.2299,30.2007,30.5867,30.6377,24.8612,25.8447,30.6787,22.3522,30.0334,30.4062,27.2776,29.9803,22.378,27.1948,29.1534,28.7182,30.8995,26.6204,26.7898,29.0227,26.9329,28.5965,31.656,25.1445,
2340,3391,192,8720,27.9248,24.181,30.1273,30.5562,30.6988,24.9317,25.7755,30.8571,22.3012,30.0962,30.4428,27.2529,30.0766,22.3472,27.1546,29.1336,28.5595,30.9083,26.6242,26.7306,29.0467,26.9044,28.5802,31.7987,25.109,
2340,929,192,8720,27.9247,24.3165,30.1736,30.5702,30.6186,24.8911,25.9016,30.695,22.336,30.0502,30.4004,27.2734,30.1498,22.4175,27.1915,28.6689,28.6545,30.7985,26.6257,26.7019,29.3848,26.8982,28.6161,31.6673,25.1927,
2340,933,192,8720,27.9247,24.307,30.1577,30.5642,30.6263,24.91,25.8869,30.7123,22.3258,30.0562,30.3955,27.2678,30.1777,22.412,27.1781,28.675,28.614,30.7963,26.6313,26.7026,29.3968,26.8902,28.6167,31.7056,25.1859,
2340,13153,192,8720,27.9247,24.2799,30.1471,30.5889,30.6236,24.9015,25.8659,30.7726,22.3158,30.07,30.4164,27.2561,30.1553,22.397,27.1976,28.7265,28.6098,30.8015,26.6213,26.6743,29.3888,26.8716,28.5982,31.7298,25.1826,
2340,4066,192,8720,27.9247,24.2986,30.1663,30.5897,30.6552,24.9501,25.8702,30.7727,22.2882,30.0354,30.38,27.255,30.1455,22.3976,27.2082,28.6742,28.6293,30.8188,26.628,26.6452,29.3772,26.8809,28.6027,31.7488,25.1741,
