flagA,flagB,flagC,flagD,psnrAverage,psnr0,psnr1,psnr2,psnr3,psnr4,psnr5,psnr6,psnr7,psnr8,psnr9,psnr10,psnr11,psnr12,psnr13,psnr14,psnr15,psnr16,psnr17,psnr18,psnr19,psnr20,psnr21,psnr22,psnr23,
2340,8721,480,15551,27.4212,23.8544,29.8509,30.4762,30.2055,24.4114,25.2519,30.1021,21.6432,29.5366,29.5556,26.7657,29.7636,21.7619,26.607,28.4736,28.2636,30.2407,25.9247,26.4796,28.7757,26.1845,28.1534,31.2355,24.5908,
2340,8721,480,14182,27.4211,23.8545,29.8638,30.5041,30.2057,24.4898,25.2496,29.9793,21.5848,29.4652,29.5412,26.8147,29.6827,21.8599,26.6418,28.4133,28.2694,30.2578,26.01,26.4026,28.6762,26.227,28.1684,31.2018,24.7423,
2340,8721,480,6150,27.421,23.6991,29.9533,30.7339,30.2573,24.6388,25.0794,30.2401,21.3019,29.3894,29.3829,26.7618,29.7232,21.9534,26.6435,28.5442,28.1396,30.3987,26.0739,26.0962,28.7961,26.0672,28.0627,31.4008,24.7669,
2340,8721,480,13931,27.4209,23.8573,29.8622,30.4832,30.1997,24.4815,25.2526,29.9949,21.5931,29.4809,29.5772,26.8117,29.6879,21.8575,26.6335,28.424,28.2654,30.2525,25.9978,26.4078,28.6868,26.2272,28.1585,31.1753,24.7341,
2340,8721,480,15239,27.4205,23.8325,29.9576,30.77,30.3246,24.8757,25.1568,29.901,21.3913,29.3705,29.3786,26.8079,29.6517,21.84,26.6678,28.3117,28.2193,30.1924,25.9922,26.3448,28.6496,26.1034,28.099,31.5308,24.724,
2340,8721,480,5741,27.4203,23.8755,29.875,30.4642,30.1873,24.4792,25.2621,29.9348,21.5924,29.4452,29.5539,26.8281,29.6664,21.9225,26.6337,28.4126,28.2703,30.2635,26.0457,26.3871,28.67,26.248,28.1814,31.1076,24.7818,
2340,8721,480,10682,27.4202,23.8687,29.8799,30.4839,30.1886,24.4742,25.2644,29.9514,21.5836,29.4134,29.5226,26.8023,29.6922,21.9214,26.6324,28.426,28.2732,30.2707,26.0508,26.3887,28.7241,26.22,28.1972,31.1378,24.7175,
2340,8721,480,4620,27.4199,23.8152,29.8738,30.6397,30.2267,24.596,25.1537,30.2842,21.6648,29.6673,29.4578,26.7689,29.7919,21.5833,26.5844,28.4361,28.1992,30.1753,25.75,26.5415,28.7934,26.0989,28.0379,31.4513,24.4867,
2340,8721,480,2991,27.4199,23.8759,29.9782,30.7898,30.2991,24.8812,25.1693,29.8093,21.4051,29.3453,29.3515,26.8344,29.6336,21.8661,26.6492,28.2813,28.2333,30.1672,26.0079,26.3739,28.64,26.1123,28.1158,31.5016,24.7557,
2340,8721,480,13430,27.4195,23.8471,29.9381,30.7542,30.3113,24.8541,25.1846,29.8436,21.4012,29.3276,29.3377,26.8226,29.6392,21.9071,26.6653,28.2512,28.2291,30.2846,26.0454,26.3181,28.6284,26.1034,28.1583,31.442,24.7725,
2340,8721,480,15484,27.4189,23.8644,29.9484,30.7739,30.3091,24.8579,25.1801,29.8483,21.4254,29.3589,29.3204,26.8231,29.6606,21.8595,26.6478,28.2402,28.2292,30.2598,26.0082,26.3669,28.6483,26.0837,28.1468,31.4539,24.7397,
2340,8721,480,1052,27.4189,23.7442,29.8305,30.6349,30.2671,24.6074,25.1397,30.3718,21.6308,29.6397,29.4198,26.7208,29.8267,21.5686,26.6003,28.452,28.1759,30.2832,25.7872,26.4756,28.838,26.0515,28.0734,31.4683,24.4451,
2340,8721,480,12804,27.4188,23.789,29.8417,30.6238,30.2313,24.573,25.1564,30.3598,21.6895,29.7291,29.4503,26.7371,29.8238,21.4975,26.585,28.4644,28.1975,30.1766,25.6883,26.6065,28.8194,26.0744,28.0088,31.5024,24.4247,
2340,8721,480,15969,27.4187,23.8332,29.8642,30.5223,30.2265,24.5421,25.2357,29.9721,21.5315,29.4273,29.5339,26.8077,29.6629,21.8912,26.6531,28.4057,28.2551,30.2742,26.0355,26.3435,28.6598,26.2154,28.1622,31.2219,24.7722,
2340,8721,480,1537,27.4186,23.8948,29.889,30.5599,30.189,24.467,25.1845,30.2286,21.7132,29.6923,29.4547,26.7865,29.7965,21.6128,26.561,28.4327,28.2241,30.1694,25.7785,26.6109,28.7577,26.1492,28.077,31.2982,24.5203,
2340,8721,480,2463,27.4184,23.8337,29.8787,30.5503,30.2241,24.5735,25.2412,29.9493,21.5101,29.3808,29.4821,26.7956,29.6699,21.9075,26.6548,28.4001,28.2619,30.2747,26.0499,26.3525,28.6938,26.1923,28.1788,31.2586,24.7264,
2340,8721,480,14959,27.418,23.85,29.8492,30.4804,30.1998,24.4617,25.2412,30.0383,21.5989,29.5135,29.5839,26.8006,29.7011,21.8216,26.6207,28.4443,28.2583,30.2444,25.961,26.4212,28.6974,26.2123,28.1395,31.1849,24.7073,
2340,8721,480,12133,27.4175,23.8523,29.8561,30.4848,30.2045,24.4675,25.2436,29.9987,21.5915,29.4867,29.5494,26.8041,29.6914,21.8421,26.6294,28.431,28.2623,30.249,25.9939,26.4062,28.6816,26.2234,28.1562,31.1804,24.7336,
2340,8721,480,2594,27.4175,23.8095,29.8492,30.6318,30.2102,24.5467,25.1473,30.3066,21.6618,29.6791,29.4579,26.7683,29.7939,21.5732,26.5831,28.4499,28.2023,30.189,25.7482,26.5458,28.7794,26.1036,28.0423,31.4411,24.4995,
2340,8721,480,7051,27.4174,23.8518,29.9653,30.7608,30.3039,24.8757,25.1702,29.8126,21.3799,29.3129,29.357,26.8274,29.6182,21.9045,26.6657,28.2824,28.2297,30.1913,26.0459,26.3237,28.6211,26.1256,28.1275,31.4915,24.7739,
2340,8721,480,306,27.4173,23.7534,29.8358,30.6374,30.2562,24.5828,25.1382,30.358,21.6451,29.6416,29.4166,26.717,29.8355,21.573,26.602,28.4711,28.1783,30.2885,25.7805,26.4805,28.8575,26.0425,28.0716,31.4126,24.44,
2340,8721,480,14179,27.417,23.8546,29.8575,30.4808,30.2002,24.4561,25.2475,29.9997,21.5944,29.4834,29.56,26.8041,29.6917,21.8443,26.6304,28.4272,28.263,30.2484,25.9933,26.4059,28.6841,26.2254,28.159,31.1745,24.7234,
2340,8721,480,16207,27.4169,23.8565,29.8448,30.4587,30.1966,24.3995,25.2415,30.0821,21.6477,29.5694,29.5899,26.7879,29.7359,21.7517,26.6018,28.4643,28.2573,30.2193,25.9157,26.4736,28.7205,26.2121,28.1314,31.2007,24.6464,
2340,8721,480,7615,27.4168,23.8419,29.8531,30.5016,30.2017,24.4618,25.2494,30.0333,21.6118,29.482,29.5186,26.7714,29.7376,21.7858,26.6173,28.451,28.2654,30.2435,25.9514,26.4545,28.7615,26.1808,28.1582,31.2534,24.6171,
2340,8721,480,3983,27.4168,23.8705,29.9778,30.7826,30.3005,24.8798,25.1651,29.8112,21.4047,29.3454,29.3384,26.828,29.6357,21.8557,26.6461,28.2801,28.2286,30.162,26.0039,26.3737,28.6365,26.1103,28.1136,31.509,24.743,
2340,8721,480,11383,27.4155,23.8297,29.9252,30.7487,30.3139,24.8425,25.1798,29.89,21.4201,29.3695,29.3492,26.8024,29.6636,21.8464,26.6563,28.272,28.2227,30.2756,25.9914,26.3415,28.6505,26.0846,28.1317,31.4473,24.7176,
2340,8721,480,5989,27.4153,23.8721,29.8708,30.4626,30.1862,24.4564,25.255,29.9362,21.5913,29.4452,29.5357,26.8198,29.6688,21.9086,26.6293,28.4146,28.2666,30.2583,26.0392,26.3839,28.6657,26.244,28.1798,31.1063,24.7696,
2340,8721,480,14775,27.4144,23.8445,29.8503,30.4895,30.2008,24.4421,25.2418,30.0548,21.5905,29.48,29.5398,26.7685,29.7266,21.815,26.6172,28.4508,28.2607,30.2525,25.9604,26.4256,28.7406,26.1831,28.158,31.2125,24.6394,
